GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4600610","1997","Hanson, SD","South Dakota","460","Hanson","0610","0","0",51,0,0
"G4600630","1997","Harding, SD","South Dakota","460","Harding","0630","0","0",15,0,0
"G4600650","1997","Hughes, SD","South Dakota","460","Hughes","0650","0","0",230,1,43
"G4600670","1997","Hutchinson, SD","South Dakota","460","Hutchinson","0670","0","0",94,0,0
"G4600690","1997","Hyde, SD","South Dakota","460","Hyde","0690","0","0",20,0,0
"G4600710","1997","Jackson, SD","South Dakota","460","Jackson","0710","0","0",55,0,0
"G4600730","1997","Jerauld, SD","South Dakota","460","Jerauld","0730","0","0",13,0,0
"G4600750","1997","Jones, SD","South Dakota","460","Jones","0750","0","0",11,0,0
"G4600770","1997","Kingsbury, SD","South Dakota","460","Kingsbury","0770","0","0",66,0,0
"G4600790","1997","Lake, SD","South Dakota","460","Lake","0790","0","0",106,0,0
"G4600810","1997","Lawrence, SD","South Dakota","460","Lawrence","0810","0","0",201,1,50
"G4600830","1997","Lincoln, SD","South Dakota","460","Lincoln","0830","0","0",269,0,0
"G4600850","1997","Lyman, SD","South Dakota","460","Lyman","0850","0","0",66,0,0
"G4600870","1997","McCook, SD","South Dakota","460","McCook","0870","0","0",73,1,137
"G4600890","1997","McPherson, SD","South Dakota","460","McPherson","0890","0","0",16,0,0
"G4600910","1997","Marshall, SD","South Dakota","460","Marshall","0910","0","0",44,0,0
"G4600930","1997","Meade, SD","South Dakota","460","Meade","0930","0","0",393,2,51
"G4600950","1997","Mellette, SD","South Dakota","460","Mellette","0950","0","0",36,1,278
"G4600970","1997","Miner, SD","South Dakota","460","Miner","0970","0","0",22,0,0
"G4600990","1997","Minnehaha, SD","South Dakota","460","Minnehaha","0990","0","0",2125,17,80
"G4601010","1997","Moody, SD","South Dakota","460","Moody","1010","0","0",69,0,0
"G4601030","1997","Pennington, SD","South Dakota","460","Pennington","1030","0","0",1265,11,87
"G4601050","1997","Perkins, SD","South Dakota","460","Perkins","1050","0","0",34,1,294
"G4601070","1997","Potter, SD","South Dakota","460","Potter","1070","0","0",24,0,0
"G4601090","1997","Roberts, SD","South Dakota","460","Roberts","1090","0","0",172,4,233
"G4601110","1997","Sanborn, SD","South Dakota","460","Sanborn","1110","0","0",25,0,0
"G4601130","1997","Shannon, SD","South Dakota","460","Shannon","1130","0","0",299,10,334
"G4601150","1997","Spink, SD","South Dakota","460","Spink","1150","0","0",84,0,0
"G4601170","1997","Stanley, SD","South Dakota","460","Stanley","1170","0","0",29,1,345
"G4601190","1997","Sully, SD","South Dakota","460","Sully","1190","0","0",19,0,0
"G4601210","1997","Todd, SD","South Dakota","460","Todd","1210","0","0",247,2,81
"G4601230","1997","Tripp, SD","South Dakota","460","Tripp","1230","0","0",83,1,120
"G4601250","1997","Turner, SD","South Dakota","460","Turner","1250","0","0",94,1,106
"G4601270","1997","Union, SD","South Dakota","460","Union","1270","0","0",148,0,0
"G4601290","1997","Walworth, SD","South Dakota","460","Walworth","1290","0","0",67,1,149
"G4601350","1997","Yankton, SD","South Dakota","460","Yankton","1350","0","0",293,1,34
"G4601370","1997","Ziebach, SD","South Dakota","460","Ziebach","1370","0","0",38,0,0
"G4700010","1997","Anderson, TN","Tennessee","470","Anderson","0010","0","0",754,2,27
"G4700030","1997","Bedford, TN","Tennessee","470","Bedford","0030","0","0",513,4,78
"G4700050","1997","Benton, TN","Tennessee","470","Benton","0050","0","0",167,1,60
"G4700070","1997","Bledsoe, TN","Tennessee","470","Bledsoe","0070","0","0",132,1,76
"G4700090","1997","Blount, TN","Tennessee","470","Blount","0090","0","0",1156,7,61
"G4700110","1997","Bradley, TN","Tennessee","470","Bradley","0110","0","0",1143,7,61
"G4700130","1997","Campbell, TN","Tennessee","470","Campbell","0130","0","0",418,3,72
"G4700150","1997","Cannon, TN","Tennessee","470","Cannon","0150","0","0",141,2,142
"G4700170","1997","Carroll, TN","Tennessee","470","Carroll","0170","0","0",376,1,27
"G4700190","1997","Carter, TN","Tennessee","470","Carter","0190","0","0",543,2,37
"G4700210","1997","Cheatham, TN","Tennessee","470","Cheatham","0210","0","0",461,5,108
"G4700230","1997","Chester, TN","Tennessee","470","Chester","0230","0","0",194,0,0
"G4700250","1997","Claiborne, TN","Tennessee","470","Claiborne","0250","0","0",340,2,59
"G4700270","1997","Clay, TN","Tennessee","470","Clay","0270","0","0",82,1,122
"G4700290","1997","Cocke, TN","Tennessee","470","Cocke","0290","0","0",437,5,114
"G4700310","1997","Coffee, TN","Tennessee","470","Coffee","0310","0","0",624,2,32
"G4700330","1997","Crockett, TN","Tennessee","470","Crockett","0330","0","0",174,0,0
"G4700350","1997","Cumberland, TN","Tennessee","470","Cumberland","0350","0","0",470,2,43
"G4700370","1997","Davidson, TN","Tennessee","470","Davidson","0370","0","0",8360,72,86
"G4700390","1997","Decatur, TN","Tennessee","470","Decatur","0390","0","0",126,0,0
"G4700410","1997","DeKalb, TN","Tennessee","470","DeKalb","0410","0","0",208,5,240
"G4700430","1997","Dickson, TN","Tennessee","470","Dickson","0430","0","0",590,5,85
"G4700450","1997","Dyer, TN","Tennessee","470","Dyer","0450","0","0",463,1,22
"G4700470","1997","Fayette, TN","Tennessee","470","Fayette","0470","0","0",339,3,88
"G4700490","1997","Fentress, TN","Tennessee","470","Fentress","0490","0","0",217,0,0
"G4700510","1997","Franklin, TN","Tennessee","470","Franklin","0510","0","0",417,3,72
"G4700530","1997","Gibson, TN","Tennessee","470","Gibson","0530","0","0",505,10,198
"G4700550","1997","Giles, TN","Tennessee","470","Giles","0550","0","0",353,2,57
"G4700570","1997","Grainger, TN","Tennessee","470","Grainger","0570","0","0",257,1,39
"G4700590","1997","Greene, TN","Tennessee","470","Greene","0590","0","0",710,4,56
"G4700610","1997","Grundy, TN","Tennessee","470","Grundy","0610","0","0",174,0,0
"G4700630","1997","Hamblen, TN","Tennessee","470","Hamblen","0630","0","0",765,3,39
"G4700650","1997","Hamilton, TN","Tennessee","470","Hamilton","0650","0","0",3774,27,72
"G4700670","1997","Hancock, TN","Tennessee","470","Hancock","0670","0","0",81,0,0
"G4700690","1997","Hardeman, TN","Tennessee","470","Hardeman","0690","0","0",319,8,251
"G4700710","1997","Hardin, TN","Tennessee","470","Hardin","0710","0","0",284,2,70
"G4700730","1997","Hawkins, TN","Tennessee","470","Hawkins","0730","0","0",517,6,116
"G4700750","1997","Haywood, TN","Tennessee","470","Haywood","0750","0","0",293,7,239
"G4700770","1997","Henderson, TN","Tennessee","470","Henderson","0770","0","0",352,1,28
"G4700790","1997","Henry, TN","Tennessee","470","Henry","0790","0","0",318,0,0
"G4700810","1997","Hickman, TN","Tennessee","470","Hickman","0810","0","0",277,0,0
"G4700830","1997","Houston, TN","Tennessee","470","Houston","0830","0","0",100,0,0
"G4700850","1997","Humphreys, TN","Tennessee","470","Humphreys","0850","0","0",214,2,93
"G4700870","1997","Jackson, TN","Tennessee","470","Jackson","0870","0","0",110,0,0
"G4700890","1997","Jefferson, TN","Tennessee","470","Jefferson","0890","0","0",476,4,84
"G4700910","1997","Johnson, TN","Tennessee","470","Johnson","0910","0","0",166,1,60
"G4700930","1997","Knox, TN","Tennessee","470","Knox","0930","0","0",4683,35,75
"G4700950","1997","Lake, TN","Tennessee","470","Lake","0950","0","0",87,0,0
"G4700970","1997","Lauderdale, TN","Tennessee","470","Lauderdale","0970","0","0",350,4,114
"G4700990","1997","Lawrence, TN","Tennessee","470","Lawrence","0990","0","0",551,7,127
"G4701010","1997","Lewis, TN","Tennessee","470","Lewis","1010","0","0",123,0,0
"G4701030","1997","Lincoln, TN","Tennessee","470","Lincoln","1030","0","0",349,4,115
"G4701050","1997","Loudon, TN","Tennessee","470","Loudon","1050","0","0",441,6,136
"G4701070","1997","McMinn, TN","Tennessee","470","McMinn","1070","0","0",566,4,71
"G4701090","1997","McNairy, TN","Tennessee","470","McNairy","1090","0","0",287,5,174
"G4701110","1997","Macon, TN","Tennessee","470","Macon","1110","0","0",245,1,41
"G4701130","1997","Madison, TN","Tennessee","470","Madison","1130","0","0",1162,12,103
"G4701150","1997","Marion, TN","Tennessee","470","Marion","1150","0","0",352,1,28
"G4701170","1997","Marshall, TN","Tennessee","470","Marshall","1170","0","0",313,0,0
"G4701190","1997","Maury, TN","Tennessee","470","Maury","1190","0","0",935,10,107
"G4701210","1997","Meigs, TN","Tennessee","470","Meigs","1210","0","0",134,2,149
"G4701230","1997","Monroe, TN","Tennessee","470","Monroe","1230","0","0",450,6,133
"G4701250","1997","Montgomery, TN","Tennessee","470","Montgomery","1250","0","0",2400,20,83
"G4701270","1997","Moore, TN","Tennessee","470","Moore","1270","0","0",49,0,0
"G4701290","1997","Morgan, TN","Tennessee","470","Morgan","1290","0","0",200,0,0
"G4701310","1997","Obion, TN","Tennessee","470","Obion","1310","0","0",393,2,51
"G4701330","1997","Overton, TN","Tennessee","470","Overton","1330","0","0",232,1,43
"G4701350","1997","Perry, TN","Tennessee","470","Perry","1350","0","0",95,2,211
"G4701370","1997","Pickett, TN","Tennessee","470","Pickett","1370","0","0",60,0,0
"G4701390","1997","Polk, TN","Tennessee","470","Polk","1390","0","0",203,3,148
"G4701410","1997","Putnam, TN","Tennessee","470","Putnam","1410","0","0",794,2,25
"G4701430","1997","Rhea, TN","Tennessee","470","Rhea","1430","0","0",371,2,54
"G4701450","1997","Roane, TN","Tennessee","470","Roane","1450","0","0",557,5,90
"G4701470","1997","Robertson, TN","Tennessee","470","Robertson","1470","0","0",791,8,101
"G4701490","1997","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",2490,20,80
"G4701510","1997","Scott, TN","Tennessee","470","Scott","1510","0","0",309,1,32
"G4701530","1997","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",143,0,0
"G4701550","1997","Sevier, TN","Tennessee","470","Sevier","1550","0","0",840,7,83
"G4701570","1997","Shelby, TN","Tennessee","470","Shelby","1570","0","0",14747,184,125
"G4701590","1997","Smith, TN","Tennessee","470","Smith","1590","0","0",214,0,0
"G4701610","1997","Stewart, TN","Tennessee","470","Stewart","1610","0","0",123,0,0
"G4701630","1997","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",1667,15,90
"G4701650","1997","Sumner, TN","Tennessee","470","Sumner","1650","0","0",1623,8,49
"G4701670","1997","Tipton, TN","Tennessee","470","Tipton","1670","0","0",695,9,129
"G4701690","1997","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",77,0,0
"G4701710","1997","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",210,2,95
"G4701730","1997","Union, TN","Tennessee","470","Union","1730","0","0",192,3,156
"G4701750","1997","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",51,0,0
"G4701770","1997","Warren, TN","Tennessee","470","Warren","1770","0","0",458,6,131
"G4701790","1997","Washington, TN","Tennessee","470","Washington","1790","0","0",1237,6,49
"G4701810","1997","Wayne, TN","Tennessee","470","Wayne","1810","0","0",158,1,63
"G4701830","1997","Weakley, TN","Tennessee","470","Weakley","1830","0","0",406,6,148
"G4701850","1997","White, TN","Tennessee","470","White","1850","0","0",259,4,154
"G4701870","1997","Williamson, TN","Tennessee","470","Williamson","1870","0","0",1435,7,49
"G4701890","1997","Wilson, TN","Tennessee","470","Wilson","1890","0","0",1081,2,19
"G4800010","1997","Anderson, TX","Texas","480","Anderson","0010","0","0",624,6,96
"G4800030","1997","Andrews, TX","Texas","480","Andrews","0030","0","0",230,4,174
"G4800050","1997","Angelina, TX","Texas","480","Angelina","0050","0","0",1277,12,94
"G4800070","1997","Aransas, TX","Texas","480","Aransas","0070","0","0",213,1,47
"G4800090","1997","Archer, TX","Texas","480","Archer","0090","0","0",100,0,0
"G4800110","1997","Armstrong, TX","Texas","480","Armstrong","0110","0","0",21,0,0
"G4800130","1997","Atascosa, TX","Texas","480","Atascosa","0130","0","0",549,4,73
"G4800150","1997","Austin, TX","Texas","480","Austin","0150","0","0",307,1,33
"G4800170","1997","Bailey, TX","Texas","480","Bailey","0170","0","0",124,0,0
"G4800190","1997","Bandera, TX","Texas","480","Bandera","0190","0","0",159,2,126
"G4800210","1997","Bastrop, TX","Texas","480","Bastrop","0210","0","0",764,5,65
"G4800230","1997","Baylor, TX","Texas","480","Baylor","0230","0","0",42,0,0
"G4800250","1997","Bee, TX","Texas","480","Bee","0250","0","0",416,2,48
"G4800270","1997","Bell, TX","Texas","480","Bell","0270","0","0",5101,32,63
"G4800290","1997","Bexar, TX","Texas","480","Bexar","0290","0","0",22958,176,77
"G4800310","1997","Blanco, TX","Texas","480","Blanco","0310","0","0",96,2,208
"G4800330","1997","Borden, TX","Texas","480","Borden","0330","0","0",4,0,0
"G4800350","1997","Bosque, TX","Texas","480","Bosque","0350","0","0",203,4,197
"G4800370","1997","Bowie, TX","Texas","480","Bowie","0370","0","0",1130,13,115
"G4800390","1997","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3546,23,65
"G4800410","1997","Brazos, TX","Texas","480","Brazos","0410","0","0",1994,14,70
"G4800430","1997","Brewster, TX","Texas","480","Brewster","0430","0","0",107,1,93
"G4800450","1997","Briscoe, TX","Texas","480","Briscoe","0450","0","0",22,0,0
"G4800470","1997","Brooks, TX","Texas","480","Brooks","0470","0","0",146,0,0
"G4800490","1997","Brown, TX","Texas","480","Brown","0490","0","0",483,11,228
"G4800510","1997","Burleson, TX","Texas","480","Burleson","0510","0","0",215,2,93
"G4800530","1997","Burnet, TX","Texas","480","Burnet","0530","0","0",429,0,0
"G4800550","1997","Caldwell, TX","Texas","480","Caldwell","0550","0","0",426,2,47
"G4800570","1997","Calhoun, TX","Texas","480","Calhoun","0570","0","0",354,1,28
"G4800590","1997","Callahan, TX","Texas","480","Callahan","0590","0","0",148,0,0
"G4800610","1997","Cameron, TX","Texas","480","Cameron","0610","0","0",7641,31,41
"G4800630","1997","Camp, TX","Texas","480","Camp","0630","0","0",185,0,0
"G4800650","1997","Carson, TX","Texas","480","Carson","0650","0","0",69,1,145
"G4800670","1997","Cass, TX","Texas","480","Cass","0670","0","0",372,3,81
"G4800690","1997","Castro, TX","Texas","480","Castro","0690","0","0",139,1,72
"G4800710","1997","Chambers, TX","Texas","480","Chambers","0710","0","0",306,3,98
"G4800730","1997","Cherokee, TX","Texas","480","Cherokee","0730","0","0",675,4,59
"G4800750","1997","Childress, TX","Texas","480","Childress","0750","0","0",93,0,0
"G4800770","1997","Clay, TX","Texas","480","Clay","0770","0","0",109,0,0
"G4800790","1997","Cochran, TX","Texas","480","Cochran","0790","0","0",42,0,0
"G4800810","1997","Coke, TX","Texas","480","Coke","0810","0","0",30,1,333
"G4800830","1997","Coleman, TX","Texas","480","Coleman","0830","0","0",116,2,172
"G4800850","1997","Collin, TX","Texas","480","Collin","0850","0","0",6817,30,44
"G4800870","1997","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",38,0,0
"G4800890","1997","Colorado, TX","Texas","480","Colorado","0890","0","0",263,0,0
"G4800910","1997","Comal, TX","Texas","480","Comal","0910","0","0",959,9,94
"G4800930","1997","Comanche, TX","Texas","480","Comanche","0930","0","0",167,0,0
"G4800950","1997","Concho, TX","Texas","480","Concho","0950","0","0",26,0,0
"G4800970","1997","Cooke, TX","Texas","480","Cooke","0970","0","0",465,2,43
"G4800990","1997","Coryell, TX","Texas","480","Coryell","0990","0","0",932,11,118
"G4801010","1997","Cottle, TX","Texas","480","Cottle","1010","0","0",16,0,0
"G4801030","1997","Crane, TX","Texas","480","Crane","1030","0","0",53,0,0
"G4801050","1997","Crockett, TX","Texas","480","Crockett","1050","0","0",70,0,0
"G4801070","1997","Crosby, TX","Texas","480","Crosby","1070","0","0",119,0,0
"G4801090","1997","Culberson, TX","Texas","480","Culberson","1090","0","0",36,0,0
"G4801110","1997","Dallam, TX","Texas","480","Dallam","1110","0","0",98,3,306
"G4801130","1997","Dallas, TX","Texas","480","Dallas","1130","0","0",38695,248,64
"G4801150","1997","Dawson, TX","Texas","480","Dawson","1150","0","0",191,1,52
"G4801170","1997","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",396,3,76
"G4801190","1997","Delta, TX","Texas","480","Delta","1190","0","0",54,3,556
"G4801210","1997","Denton, TX","Texas","480","Denton","1210","0","0",5914,22,37
"G4801230","1997","DeWitt, TX","Texas","480","Dewitt","1230","0","0",220,0,0
"G4801250","1997","Dickens, TX","Texas","480","Dickens","1250","0","0",25,0,0
"G4801270","1997","Dimmit, TX","Texas","480","Dimmit","1270","0","0",198,3,152
"G4801290","1997","Donley, TX","Texas","480","Donley","1290","0","0",43,2,465
"G4801310","1997","Duval, TX","Texas","480","Duval","1310","0","0",207,0,0
"G4801330","1997","Eastland, TX","Texas","480","Eastland","1330","0","0",209,2,96
"G4801350","1997","Ector, TX","Texas","480","Ector","1350","0","0",2263,18,80
"G4801370","1997","Edwards, TX","Texas","480","Edwards","1370","0","0",20,0,0
"G4801390","1997","Ellis, TX","Texas","480","Ellis","1390","0","0",1592,10,63
"G4801410","1997","El Paso, TX","Texas","480","El Paso","1410","0","0",14482,65,45
"G4801430","1997","Erath, TX","Texas","480","Erath","1430","0","0",445,4,90
"G4801450","1997","Falls, TX","Texas","480","Falls","1450","0","0",235,2,85
"G4801470","1997","Fannin, TX","Texas","480","Fannin","1470","0","0",361,0,0
"G4801490","1997","Fayette, TX","Texas","480","Fayette","1490","0","0",263,2,76
"G4801510","1997","Fisher, TX","Texas","480","Fisher","1510","0","0",45,0,0
"G4801530","1997","Floyd, TX","Texas","480","Floyd","1530","0","0",140,1,71
"G4801550","1997","Foard, TX","Texas","480","Foard","1550","0","0",18,0,0
"G4801570","1997","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",4451,18,40
"G4801590","1997","Franklin, TX","Texas","480","Franklin","1590","0","0",88,0,0
"G4801610","1997","Freestone, TX","Texas","480","Freestone","1610","0","0",193,0,0
"G4801630","1997","Frio, TX","Texas","480","Frio","1630","0","0",293,0,0
"G4801650","1997","Gaines, TX","Texas","480","Gaines","1650","0","0",240,2,83
"G4801670","1997","Galveston, TX","Texas","480","Galveston","1670","0","0",3567,21,59
"G4801690","1997","Garza, TX","Texas","480","Garza","1690","0","0",77,1,130
"G4801710","1997","Gillespie, TX","Texas","480","Gillespie","1710","0","0",209,2,96
"G4801730","1997","Glasscock, TX","Texas","480","Glasscock","1730","0","0",13,0,0
"G4801750","1997","Goliad, TX","Texas","480","Goliad","1750","0","0",71,0,0
"G4801770","1997","Gonzales, TX","Texas","480","Gonzales","1770","0","0",234,0,0
"G4801790","1997","Gray, TX","Texas","480","Gray","1790","0","0",302,2,66
"G4801810","1997","Grayson, TX","Texas","480","Grayson","1810","0","0",1447,9,62
"G4801830","1997","Gregg, TX","Texas","480","Gregg","1830","0","0",1751,15,86
"G4801850","1997","Grimes, TX","Texas","480","Grimes","1850","0","0",294,1,34
"G4801870","1997","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",1046,7,67
"G4801890","1997","Hale, TX","Texas","480","Hale","1890","0","0",643,2,31
"G4801910","1997","Hall, TX","Texas","480","Hall","1910","0","0",57,0,0
"G4801930","1997","Hamilton, TX","Texas","480","Hamilton","1930","0","0",120,2,167
"G4801950","1997","Hansford, TX","Texas","480","Hansford","1950","0","0",79,0,0
"G4801970","1997","Hardeman, TX","Texas","480","Hardeman","1970","0","0",61,0,0
"G4801990","1997","Hardin, TX","Texas","480","Hardin","1990","0","0",630,3,48
"G4802010","1997","Harris, TX","Texas","480","Harris","2010","0","0",59190,366,62
"G4802030","1997","Harrison, TX","Texas","480","Harrison","2030","0","0",739,7,95
"G4802050","1997","Hartley, TX","Texas","480","Hartley","2050","0","0",60,0,0
"G4802070","1997","Haskell, TX","Texas","480","Haskell","2070","0","0",55,1,182
"G4802090","1997","Hays, TX","Texas","480","Hays","2090","0","0",1206,5,41
"G4802110","1997","Hemphill, TX","Texas","480","Hemphill","2110","0","0",29,0,0
"G4802130","1997","Henderson, TX","Texas","480","Henderson","2130","0","0",929,5,54
"G4802150","1997","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",13084,71,54
"G4802170","1997","Hill, TX","Texas","480","Hill","2170","0","0",403,4,99
"G4802190","1997","Hockley, TX","Texas","480","Hockley","2190","0","0",324,0,0
"G4802210","1997","Hood, TX","Texas","480","Hood","2210","0","0",407,3,74
"G4802230","1997","Hopkins, TX","Texas","480","Hopkins","2230","0","0",383,1,26
"G4802250","1997","Houston, TX","Texas","480","Houston","2250","0","0",279,4,143
"G4802270","1997","Howard, TX","Texas","480","Howard","2270","0","0",455,3,66
"G4802290","1997","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",31,0,0
"G4802310","1997","Hunt, TX","Texas","480","Hunt","2310","0","0",1030,10,97
"G4802330","1997","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",338,4,118
"G4802350","1997","Irion, TX","Texas","480","Irion","2350","0","0",11,0,0
"G4802370","1997","Jack, TX","Texas","480","Jack","2370","0","0",92,1,109
"G4802390","1997","Jackson, TX","Texas","480","Jackson","2390","0","0",199,2,101
"G4802410","1997","Jasper, TX","Texas","480","Jasper","2410","0","0",528,5,95
"G4802430","1997","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",18,1,556
"G4802450","1997","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3411,19,56
"G4802470","1997","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",71,0,0
"G4802490","1997","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",662,7,106
"G4802510","1997","Johnson, TX","Texas","480","Johnson","2510","0","0",1656,9,54
"G4802530","1997","Jones, TX","Texas","480","Jones","2530","0","0",162,1,62
"G4802550","1997","Karnes, TX","Texas","480","Karnes","2550","0","0",166,0,0
"G4802570","1997","Kaufman, TX","Texas","480","Kaufman","2570","0","0",870,2,23
"G4802590","1997","Kendall, TX","Texas","480","Kendall","2590","0","0",285,1,35
"G4802610","1997","Kenedy, TX","Texas","480","Kenedy","2610","0","0",10,0,0
"G4802630","1997","Kent, TX","Texas","480","Kent","2630","0","0",11,0,0
"G4802650","1997","Kerr, TX","Texas","480","Kerr","2650","0","0",480,1,21
"G4802670","1997","Kimble, TX","Texas","480","Kimble","2670","0","0",49,0,0
"G4802690","1997","King, TX","Texas","480","King","2690","0","0",1,0,0
"G4802710","1997","Kinney, TX","Texas","480","Kinney","2710","0","0",35,0,0
"G4802730","1997","Kleberg, TX","Texas","480","Kleberg","2730","0","0",530,5,94
"G4802750","1997","Knox, TX","Texas","480","Knox","2750","0","0",46,1,217
"G4802770","1997","Lamar, TX","Texas","480","Lamar","2770","0","0",612,3,49
"G4802790","1997","Lamb, TX","Texas","480","Lamb","2790","0","0",244,0,0
"G4802810","1997","Lampasas, TX","Texas","480","Lampasas","2810","0","0",251,1,40
"G4802830","1997","La Salle, TX","Texas","480","La Salle","2830","0","0",92,0,0
"G4802850","1997","Lavaca, TX","Texas","480","Lavaca","2850","0","0",220,1,45
"G4802870","1997","Lee, TX","Texas","480","Lee","2870","0","0",204,2,98
"G4802890","1997","Leon, TX","Texas","480","Leon","2890","0","0",178,0,0
"G4802910","1997","Liberty, TX","Texas","480","Liberty","2910","0","0",1012,8,79
"G4802930","1997","Limestone, TX","Texas","480","Limestone","2930","0","0",264,1,38
"G4802950","1997","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",42,0,0
"G4802970","1997","Live Oak, TX","Texas","480","Live Oak","2970","0","0",104,0,0
"G4802990","1997","Llano, TX","Texas","480","Llano","2990","0","0",130,3,231
"G4803010","1997","Loving, TX","Texas","480","Loving","3010","0","0",0,0,0
"G4803030","1997","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3654,34,93
"G4803050","1997","Lynn, TX","Texas","480","Lynn","3050","0","0",88,0,0
"G4803070","1997","McCulloch, TX","Texas","480","McCulloch","3070","0","0",119,1,84
"G4803090","1997","McLennan, TX","Texas","480","McLennan","3090","0","0",3089,20,65
"G4803110","1997","McMullen, TX","Texas","480","McMullen","3110","0","0",11,0,0
"G4803130","1997","Madison, TX","Texas","480","Madison","3130","0","0",142,0,0
"G4803150","1997","Marion, TX","Texas","480","Marion","3150","0","0",135,2,148
"G4803170","1997","Martin, TX","Texas","480","Martin","3170","0","0",80,0,0
"G4803190","1997","Mason, TX","Texas","480","Mason","3190","0","0",35,0,0
"G4803210","1997","Matagorda, TX","Texas","480","Matagorda","3210","0","0",621,9,145
"G4803230","1997","Maverick, TX","Texas","480","Maverick","3230","0","0",1033,7,68
"G4803250","1997","Medina, TX","Texas","480","Medina","3250","0","0",529,3,57
"G4803270","1997","Menard, TX","Texas","480","Menard","3270","0","0",23,1,435
"G4803290","1997","Midland, TX","Texas","480","Midland","3290","0","0",1922,26,135
"G4803310","1997","Milam, TX","Texas","480","Milam","3310","0","0",329,1,30
"G4803330","1997","Mills, TX","Texas","480","Mills","3330","0","0",57,0,0
"G4803350","1997","Mitchell, TX","Texas","480","Mitchell","3350","0","0",92,0,0
"G4803370","1997","Montague, TX","Texas","480","Montague","3370","0","0",227,0,0
"G4803390","1997","Montgomery, TX","Texas","480","Montgomery","3390","0","0",3859,28,73
"G4803410","1997","Moore, TX","Texas","480","Moore","3410","0","0",403,5,124
"G4803430","1997","Morris, TX","Texas","480","Morris","3430","0","0",179,0,0
"G4803450","1997","Motley, TX","Texas","480","Motley","3450","0","0",22,0,0
"G4803470","1997","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",809,8,99
"G4803490","1997","Navarro, TX","Texas","480","Navarro","3490","0","0",619,8,129
"G4803510","1997","Newton, TX","Texas","480","Newton","3510","0","0",179,2,112
"G4803530","1997","Nolan, TX","Texas","480","Nolan","3530","0","0",237,0,0
"G4803550","1997","Nueces, TX","Texas","480","Nueces","3550","0","0",5397,36,67
"G4803570","1997","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",125,1,80
"G4803590","1997","Oldham, TX","Texas","480","Oldham","3590","0","0",22,0,0
"G4803610","1997","Orange, TX","Texas","480","Orange","3610","0","0",1177,7,59
"G4803630","1997","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",376,7,186
"G4803650","1997","Panola, TX","Texas","480","Panola","3650","0","0",292,1,34
"G4803670","1997","Parker, TX","Texas","480","Parker","3670","0","0",938,8,85
"G4803690","1997","Parmer, TX","Texas","480","Parmer","3690","0","0",179,5,279
"G4803710","1997","Pecos, TX","Texas","480","Pecos","3710","0","0",210,8,381
"G4803730","1997","Polk, TX","Texas","480","Polk","3730","0","0",471,4,85
"G4803750","1997","Potter, TX","Texas","480","Potter","3750","0","0",2026,23,114
"G4803770","1997","Presidio, TX","Texas","480","Presidio","3770","0","0",128,0,0
"G4803790","1997","Rains, TX","Texas","480","Rains","3790","0","0",83,0,0
"G4803810","1997","Randall, TX","Texas","480","Randall","3810","0","0",1344,8,60
"G4803830","1997","Reagan, TX","Texas","480","Reagan","3830","0","0",73,0,0
"G4803850","1997","Real, TX","Texas","480","Real","3850","0","0",31,0,0
"G4803870","1997","Red River, TX","Texas","480","Red River","3870","0","0",170,0,0
"G4803890","1997","Reeves, TX","Texas","480","Reeves","3890","0","0",213,0,0
"G4803910","1997","Refugio, TX","Texas","480","Refugio","3910","0","0",98,0,0
"G4803930","1997","Roberts, TX","Texas","480","Roberts","3930","0","0",3,0,0
"G4803950","1997","Robertson, TX","Texas","480","Robertson","3950","0","0",243,0,0
"G4803970","1997","Rockwall, TX","Texas","480","Rockwall","3970","0","0",563,4,71
"G4803990","1997","Runnels, TX","Texas","480","Runnels","3990","0","0",166,2,120
