GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G1100010","1994","District of Columbia","District Of Columbia","110","District of Columbia","0010","0","0",9930,181,182
"G1200010","1994","Alachua, FL","Florida","120","Alachua","0010","0","0",2483,30,121
"G1200030","1994","Baker, FL","Florida","120","Baker","0030","0","0",274,1,36
"G1200050","1994","Bay, FL","Florida","120","Bay","0050","0","0",1956,22,112
"G1200070","1994","Bradford, FL","Florida","120","Bradford","0070","0","0",313,2,64
"G1200090","1994","Brevard, FL","Florida","120","Brevard","0090","0","0",5222,41,79
"G1200110","1994","Broward, FL","Florida","120","Broward","0110","0","0",19498,189,97
"G1200130","1994","Calhoun, FL","Florida","120","Calhoun","0130","0","0",133,1,75
"G1200150","1994","Charlotte, FL","Florida","120","Charlotte","0150","0","0",1009,4,40
"G1200170","1994","Citrus, FL","Florida","120","Citrus","0170","0","0",875,10,114
"G1200190","1994","Clay, FL","Florida","120","Clay","0190","0","0",1615,2,12
"G1200210","1994","Collier, FL","Florida","120","Collier","0210","0","0",2478,21,85
"G1200230","1994","Columbia, FL","Florida","120","Columbia","0230","0","0",638,12,188
"G1200270","1994","DeSoto, FL","Florida","120","Desoto","0270","0","0",395,3,76
"G1200290","1994","Dixie, FL","Florida","120","Dixie","0290","0","0",129,0,0
"G1200310","1994","Duval, FL","Florida","120","Duval","0310","0","0",11677,105,90
"G1200330","1994","Escambia, FL","Florida","120","Escambia","0330","0","0",4035,34,84
"G1200350","1994","Flagler, FL","Florida","120","Flagler","0350","0","0",280,3,107
"G1200370","1994","Franklin, FL","Florida","120","Franklin","0370","0","0",104,2,192
"G1200390","1994","Gadsden, FL","Florida","120","Gadsden","0390","0","0",683,14,205
"G1200410","1994","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",151,1,66
"G1200430","1994","Glades, FL","Florida","120","Glades","0430","0","0",83,0,0
"G1200450","1994","Gulf, FL","Florida","120","Gulf","0450","0","0",130,2,154
"G1200470","1994","Hamilton, FL","Florida","120","Hamilton","0470","0","0",139,0,0
"G1200490","1994","Hardee, FL","Florida","120","Hardee","0490","0","0",408,3,74
"G1200510","1994","Hendry, FL","Florida","120","Hendry","0510","0","0",579,4,69
"G1200530","1994","Hernando, FL","Florida","120","Hernando","0530","0","0",974,9,92
"G1200550","1994","Highlands, FL","Florida","120","Highlands","0550","0","0",826,8,97
"G1200570","1994","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",13697,126,92
"G1200590","1994","Holmes, FL","Florida","120","Holmes","0590","0","0",220,3,136
"G1200610","1994","Indian River, FL","Florida","120","Indian River","0610","0","0",938,8,85
"G1200630","1994","Jackson, FL","Florida","120","Jackson","0630","0","0",535,5,93
"G1200650","1994","Jefferson, FL","Florida","120","Jefferson","0650","0","0",137,1,73
"G1200670","1994","Lafayette, FL","Florida","120","Lafayette","0670","0","0",58,0,0
"G1200690","1994","Lake, FL","Florida","120","Lake","0690","0","0",2000,14,70
"G1200710","1994","Lee, FL","Florida","120","Lee","0710","0","0",4312,26,60
"G1200730","1994","Leon, FL","Florida","120","Leon","0730","0","0",2836,24,85
"G1200750","1994","Levy, FL","Florida","120","Levy","0750","0","0",345,8,232
"G1200770","1994","Liberty, FL","Florida","120","Liberty","0770","0","0",64,0,0
"G1200790","1994","Madison, FL","Florida","120","Madison","0790","0","0",220,4,182
"G1200810","1994","Manatee, FL","Florida","120","Manatee","0810","0","0",2723,28,103
"G1200830","1994","Marion, FL","Florida","120","Marion","0830","0","0",2620,23,88
"G1200850","1994","Martin, FL","Florida","120","Martin","0850","0","0",1137,14,123
"G1200860","1994","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",32917,219,67
"G1200870","1994","Monroe, FL","Florida","120","Monroe","0870","0","0",916,4,44
"G1200890","1994","Nassau, FL","Florida","120","Nassau","0890","0","0",649,1,15
"G1200910","1994","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2434,16,66
"G1200930","1994","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",479,5,104
"G1200950","1994","Orange, FL","Florida","120","Orange","0950","0","0",11968,90,75
"G1200970","1994","Osceola, FL","Florida","120","Osceola","0970","0","0",1996,14,70
"G1200990","1994","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",12782,103,81
"G1201010","1994","Pasco, FL","Florida","120","Pasco","1010","0","0",3214,22,68
"G1201030","1994","Pinellas, FL","Florida","120","Pinellas","1030","0","0",9359,82,88
"G1201050","1994","Polk, FL","Florida","120","Polk","1050","0","0",6198,63,102
"G1201070","1994","Putnam, FL","Florida","120","Putnam","1070","0","0",894,10,112
"G1201090","1994","St. Johns, FL","Florida","120","St Johns","1090","0","0",1053,0,0
"G1201110","1994","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2212,14,63
"G1201130","1994","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1310,6,46
"G1201150","1994","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2555,26,102
"G1201170","1994","Seminole, FL","Florida","120","Seminole","1170","0","0",4478,28,63
"G1201190","1994","Sumter, FL","Florida","120","Sumter","1190","0","0",397,5,126
"G1201210","1994","Suwannee, FL","Florida","120","Suwannee","1210","0","0",354,4,113
"G1201230","1994","Taylor, FL","Florida","120","Taylor","1230","0","0",229,1,44
"G1201250","1994","Union, FL","Florida","120","Union","1250","0","0",112,0,0
"G1201270","1994","Volusia, FL","Florida","120","Volusia","1270","0","0",4430,22,50
"G1201290","1994","Wakulla, FL","Florida","120","Wakulla","1290","0","0",190,1,53
"G1201310","1994","Walton, FL","Florida","120","Walton","1310","0","0",384,1,26
"G1201330","1994","Washington, FL","Florida","120","Washington","1330","0","0",215,4,186
"G1300010","1994","Appling, GA","Georgia","130","Appling","0010","0","0",235,5,213
"G1300030","1994","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",124,2,161
"G1300050","1994","Bacon, GA","Georgia","130","Bacon","0050","0","0",144,0,0
"G1300070","1994","Baker, GA","Georgia","130","Baker","0070","0","0",45,2,444
"G1300090","1994","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",568,11,194
"G1300110","1994","Banks, GA","Georgia","130","Banks","0110","0","0",141,1,71
"G1300130","1994","Barrow, GA","Georgia","130","Barrow","0130","0","0",589,6,102
"G1300150","1994","Bartow, GA","Georgia","130","Bartow","0150","0","0",1064,7,66
"G1300170","1994","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",270,5,185
"G1300190","1994","Berrien, GA","Georgia","130","Berrien","0190","0","0",225,2,89
"G1300210","1994","Bibb, GA","Georgia","130","Bibb","0210","0","0",2551,42,165
"G1300230","1994","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",166,2,120
"G1300250","1994","Brantley, GA","Georgia","130","Brantley","0250","0","0",166,0,0
"G1300270","1994","Brooks, GA","Georgia","130","Brooks","0270","0","0",222,2,90
"G1300290","1994","Bryan, GA","Georgia","130","Bryan","0290","0","0",320,1,31
"G1300310","1994","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",588,7,119
"G1300330","1994","Burke, GA","Georgia","130","Burke","0330","0","0",388,5,129
"G1300350","1994","Butts, GA","Georgia","130","Butts","0350","0","0",203,3,148
"G1300370","1994","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",90,0,0
"G1300390","1994","Camden, GA","Georgia","130","Camden","0390","0","0",752,6,80
"G1300430","1994","Candler, GA","Georgia","130","Candler","0430","0","0",137,1,73
"G1300450","1994","Carroll, GA","Georgia","130","Carroll","0450","0","0",1203,10,83
"G1300470","1994","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",596,8,134
"G1300490","1994","Charlton, GA","Georgia","130","Charlton","0490","0","0",133,2,150
"G1300510","1994","Chatham, GA","Georgia","130","Chatham","0510","0","0",3848,48,125
"G1300530","1994","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",262,3,115
"G1300550","1994","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",298,5,168
"G1300570","1994","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",1806,7,39
"G1300590","1994","Clarke, GA","Georgia","130","Clarke","0590","0","0",1137,13,114
"G1300610","1994","Clay, GA","Georgia","130","Clay","0610","0","0",39,1,256
"G1300630","1994","Clayton, GA","Georgia","130","Clayton","0630","0","0",3462,33,95
"G1300650","1994","Clinch, GA","Georgia","130","Clinch","0650","0","0",135,2,148
"G1300670","1994","Cobb, GA","Georgia","130","Cobb","0670","0","0",8001,53,66
"G1300690","1994","Coffee, GA","Georgia","130","Coffee","0690","0","0",591,7,118
"G1300710","1994","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",591,6,102
"G1300730","1994","Columbia, GA","Georgia","130","Columbia","0730","0","0",1134,5,44
"G1300750","1994","Cook, GA","Georgia","130","Cook","0750","0","0",244,2,82
"G1300770","1994","Coweta, GA","Georgia","130","Coweta","0770","0","0",1144,5,44
"G1300790","1994","Crawford, GA","Georgia","130","Crawford","0790","0","0",147,4,272
"G1300810","1994","Crisp, GA","Georgia","130","Crisp","0810","0","0",377,8,212
"G1300830","1994","Dade, GA","Georgia","130","Dade","0830","0","0",200,2,100
"G1300850","1994","Dawson, GA","Georgia","130","Dawson","0850","0","0",165,1,61
"G1300870","1994","Decatur, GA","Georgia","130","Decatur","0870","0","0",397,6,151
"G1300890","1994","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",9273,97,105
"G1300910","1994","Dodge, GA","Georgia","130","Dodge","0910","0","0",221,4,181
"G1300930","1994","Dooly, GA","Georgia","130","Dooly","0930","0","0",165,3,182
"G1300950","1994","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1644,20,122
"G1300970","1994","Douglas, GA","Georgia","130","Douglas","0970","0","0",1215,7,58
"G1300990","1994","Early, GA","Georgia","130","Early","0990","0","0",179,3,168
"G1301010","1994","Echols, GA","Georgia","130","Echols","1010","0","0",24,1,417
"G1301030","1994","Effingham, GA","Georgia","130","Effingham","1030","0","0",416,6,144
"G1301050","1994","Elbert, GA","Georgia","130","Elbert","1050","0","0",261,6,230
"G1301070","1994","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",328,1,30
"G1301090","1994","Evans, GA","Georgia","130","Evans","1090","0","0",134,2,149
"G1301110","1994","Fannin, GA","Georgia","130","Fannin","1110","0","0",201,0,0
"G1301130","1994","Fayette, GA","Georgia","130","Fayette","1130","0","0",739,5,68
"G1301150","1994","Floyd, GA","Georgia","130","Floyd","1150","0","0",1123,11,98
"G1301170","1994","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",857,6,70
"G1301190","1994","Franklin, GA","Georgia","130","Franklin","1190","0","0",238,1,42
"G1301210","1994","Fulton, GA","Georgia","130","Fulton","1210","0","0",11898,130,109
"G1301230","1994","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",201,0,0
"G1301250","1994","Glascock, GA","Georgia","130","Glascock","1250","0","0",33,0,0
"G1301270","1994","Glynn, GA","Georgia","130","Glynn","1270","0","0",909,9,99
"G1301290","1994","Gordon, GA","Georgia","130","Gordon","1290","0","0",540,3,56
"G1301310","1994","Grady, GA","Georgia","130","Grady","1310","0","0",290,3,103
"G1301330","1994","Greene, GA","Georgia","130","Greene","1330","0","0",180,5,278
"G1301350","1994","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",7209,53,74
"G1301370","1994","Habersham, GA","Georgia","130","Habersham","1370","0","0",407,2,49
"G1301390","1994","Hall, GA","Georgia","130","Hall","1390","0","0",1844,10,54
"G1301410","1994","Hancock, GA","Georgia","130","Hancock","1410","0","0",137,3,219
"G1301430","1994","Haralson, GA","Georgia","130","Haralson","1430","0","0",288,3,104
"G1301450","1994","Harris, GA","Georgia","130","Harris","1450","0","0",259,2,77
"G1301470","1994","Hart, GA","Georgia","130","Hart","1470","0","0",218,1,46
"G1301490","1994","Heard, GA","Georgia","130","Heard","1490","0","0",126,0,0
"G1301510","1994","Henry, GA","Georgia","130","Henry","1510","0","0",1376,6,44
"G1301530","1994","Houston, GA","Georgia","130","Houston","1530","0","0",1507,23,153
"G1301550","1994","Irwin, GA","Georgia","130","Irwin","1550","0","0",121,1,83
"G1301570","1994","Jackson, GA","Georgia","130","Jackson","1570","0","0",502,3,60
"G1301590","1994","Jasper, GA","Georgia","130","Jasper","1590","0","0",126,2,159
"G1301610","1994","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",174,1,57
"G1301630","1994","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",281,4,142
"G1301650","1994","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",125,3,240
"G1301670","1994","Johnson, GA","Georgia","130","Johnson","1670","0","0",134,2,149
"G1301690","1994","Jones, GA","Georgia","130","Jones","1690","0","0",234,2,85
"G1301710","1994","Lamar, GA","Georgia","130","Lamar","1710","0","0",190,3,158
"G1301730","1994","Lanier, GA","Georgia","130","Lanier","1730","0","0",88,1,114
"G1301750","1994","Laurens, GA","Georgia","130","Laurens","1750","0","0",659,16,243
"G1301770","1994","Lee, GA","Georgia","130","Lee","1770","0","0",203,2,99
"G1301790","1994","Liberty, GA","Georgia","130","Liberty","1790","0","0",1474,21,142
"G1301810","1994","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",80,1,125
"G1301830","1994","Long, GA","Georgia","130","Long","1830","0","0",139,3,216
"G1301850","1994","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1428,14,98
"G1301870","1994","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",201,2,100
"G1301890","1994","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",305,1,33
"G1301910","1994","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",165,1,61
"G1301930","1994","Macon, GA","Georgia","130","Macon","1930","0","0",210,2,95
"G1301950","1994","Madison, GA","Georgia","130","Madison","1950","0","0",312,3,96
"G1301970","1994","Marion, GA","Georgia","130","Marion","1970","0","0",92,2,217
"G1301990","1994","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",335,6,179
"G1302010","1994","Miller, GA","Georgia","130","Miller","2010","0","0",89,0,0
"G1302050","1994","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",298,3,101
"G1302070","1994","Monroe, GA","Georgia","130","Monroe","2070","0","0",286,3,105
"G1302090","1994","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",109,0,0
"G1302110","1994","Morgan, GA","Georgia","130","Morgan","2110","0","0",190,0,0
"G1302130","1994","Murray, GA","Georgia","130","Murray","2130","0","0",449,5,111
"G1302150","1994","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",3220,43,134
"G1302170","1994","Newton, GA","Georgia","130","Newton","2170","0","0",761,7,92
"G1302190","1994","Oconee, GA","Georgia","130","Oconee","2190","0","0",267,3,112
"G1302210","1994","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",130,0,0
"G1302230","1994","Paulding, GA","Georgia","130","Paulding","2230","0","0",959,5,52
"G1302250","1994","Peach, GA","Georgia","130","Peach","2250","0","0",338,8,237
"G1302270","1994","Pickens, GA","Georgia","130","Pickens","2270","0","0",232,2,86
"G1302290","1994","Pierce, GA","Georgia","130","Pierce","2290","0","0",198,3,152
"G1302310","1994","Pike, GA","Georgia","130","Pike","2310","0","0",134,1,75
"G1302330","1994","Polk, GA","Georgia","130","Polk","2330","0","0",498,5,100
"G1302350","1994","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",104,2,192
"G1302370","1994","Putnam, GA","Georgia","130","Putnam","2370","0","0",190,4,211
"G1302390","1994","Quitman, GA","Georgia","130","Quitman","2390","0","0",29,0,0
"G1302410","1994","Rabun, GA","Georgia","130","Rabun","2410","0","0",151,0,0
"G1302430","1994","Randolph, GA","Georgia","130","Randolph","2430","0","0",106,1,94
"G1302450","1994","Richmond, GA","Georgia","130","Richmond","2450","0","0",3243,41,126
"G1302470","1994","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",820,9,110
"G1302490","1994","Schley, GA","Georgia","130","Schley","2490","0","0",49,0,0
"G1302510","1994","Screven, GA","Georgia","130","Screven","2510","0","0",183,1,55
"G1302530","1994","Seminole, GA","Georgia","130","Seminole","2530","0","0",119,2,168
"G1302550","1994","Spalding, GA","Georgia","130","Spalding","2550","0","0",794,13,164
"G1302570","1994","Stephens, GA","Georgia","130","Stephens","2570","0","0",315,3,95
"G1302590","1994","Stewart, GA","Georgia","130","Stewart","2590","0","0",84,2,238
"G1302610","1994","Sumter, GA","Georgia","130","Sumter","2610","0","0",497,8,161
"G1302630","1994","Talbot, GA","Georgia","130","Talbot","2630","0","0",63,0,0
"G1302650","1994","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",14,2,1429
"G1302670","1994","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",244,3,123
"G1302690","1994","Taylor, GA","Georgia","130","Taylor","2690","0","0",134,0,0
"G1302710","1994","Telfair, GA","Georgia","130","Telfair","2710","0","0",177,1,56
"G1302730","1994","Terrell, GA","Georgia","130","Terrell","2730","0","0",193,2,104
"G1302750","1994","Thomas, GA","Georgia","130","Thomas","2750","0","0",654,4,61
"G1302770","1994","Tift, GA","Georgia","130","Tift","2770","0","0",634,4,63
"G1302790","1994","Toombs, GA","Georgia","130","Toombs","2790","0","0",364,6,165
"G1302810","1994","Towns, GA","Georgia","130","Towns","2810","0","0",56,0,0
"G1302830","1994","Treutlen, GA","Georgia","130","Treutlen","2830","0","0",83,2,241
"G1302850","1994","Troup, GA","Georgia","130","Troup","2850","0","0",916,13,142
"G1302870","1994","Turner, GA","Georgia","130","Turner","2870","0","0",161,0,0
