GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4800130","1993","Atascosa, TX","Texas","480","Atascosa","0130","0","0",466,1,21
"G4800150","1993","Austin, TX","Texas","480","Austin","0150","0","0",310,3,97
"G4800170","1993","Bailey, TX","Texas","480","Bailey","0170","0","0",117,0,0
"G4800190","1993","Bandera, TX","Texas","480","Bandera","0190","0","0",122,1,82
"G4800210","1993","Bastrop, TX","Texas","480","Bastrop","0210","0","0",573,5,87
"G4800230","1993","Baylor, TX","Texas","480","Baylor","0230","0","0",34,0,0
"G4800250","1993","Bee, TX","Texas","480","Bee","0250","0","0",391,2,51
"G4800270","1993","Bell, TX","Texas","480","Bell","0270","0","0",4848,33,68
"G4800290","1993","Bexar, TX","Texas","480","Bexar","0290","0","0",22712,185,81
"G4800310","1993","Blanco, TX","Texas","480","Blanco","0310","0","0",81,0,0
"G4800330","1993","Borden, TX","Texas","480","Borden","0330","0","0",4,0,0
"G4800350","1993","Bosque, TX","Texas","480","Bosque","0350","0","0",175,0,0
"G4800370","1993","Bowie, TX","Texas","480","Bowie","0370","0","0",1260,12,95
"G4800390","1993","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3458,20,58
"G4800410","1993","Brazos, TX","Texas","480","Brazos","0410","0","0",1951,7,36
"G4800430","1993","Brewster, TX","Texas","480","Brewster","0430","0","0",114,0,0
"G4800450","1993","Briscoe, TX","Texas","480","Briscoe","0450","0","0",23,1,435
"G4800470","1993","Brooks, TX","Texas","480","Brooks","0470","0","0",159,1,63
"G4800490","1993","Brown, TX","Texas","480","Brown","0490","0","0",429,1,23
"G4800510","1993","Burleson, TX","Texas","480","Burleson","0510","0","0",215,1,47
"G4800530","1993","Burnet, TX","Texas","480","Burnet","0530","0","0",310,2,65
"G4800550","1993","Caldwell, TX","Texas","480","Caldwell","0550","0","0",397,3,76
"G4800570","1993","Calhoun, TX","Texas","480","Calhoun","0570","0","0",389,1,26
"G4800590","1993","Callahan, TX","Texas","480","Callahan","0590","0","0",132,0,0
"G4800610","1993","Cameron, TX","Texas","480","Cameron","0610","0","0",7643,36,47
"G4800630","1993","Camp, TX","Texas","480","Camp","0630","0","0",198,3,152
"G4800650","1993","Carson, TX","Texas","480","Carson","0650","0","0",73,1,137
"G4800670","1993","Cass, TX","Texas","480","Cass","0670","0","0",392,1,26
"G4800690","1993","Castro, TX","Texas","480","Castro","0690","0","0",164,1,61
"G4800710","1993","Chambers, TX","Texas","480","Chambers","0710","0","0",278,1,36
"G4800730","1993","Cherokee, TX","Texas","480","Cherokee","0730","0","0",567,7,123
"G4800750","1993","Childress, TX","Texas","480","Childress","0750","0","0",72,2,278
"G4800770","1993","Clay, TX","Texas","480","Clay","0770","0","0",94,0,0
"G4800790","1993","Cochran, TX","Texas","480","Cochran","0790","0","0",65,0,0
"G4800810","1993","Coke, TX","Texas","480","Coke","0810","0","0",41,0,0
"G4800830","1993","Coleman, TX","Texas","480","Coleman","0830","0","0",99,0,0
"G4800850","1993","Collin, TX","Texas","480","Collin","0850","0","0",5045,14,28
"G4800870","1993","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",46,2,435
"G4800890","1993","Colorado, TX","Texas","480","Colorado","0890","0","0",268,1,37
"G4800910","1993","Comal, TX","Texas","480","Comal","0910","0","0",808,5,62
"G4800930","1993","Comanche, TX","Texas","480","Comanche","0930","0","0",139,2,144
"G4800950","1993","Concho, TX","Texas","480","Concho","0950","0","0",29,0,0
"G4800970","1993","Cooke, TX","Texas","480","Cooke","0970","0","0",390,0,0
"G4800990","1993","Coryell, TX","Texas","480","Coryell","0990","0","0",932,7,75
"G4801010","1993","Cottle, TX","Texas","480","Cottle","1010","0","0",25,0,0
"G4801030","1993","Crane, TX","Texas","480","Crane","1030","0","0",69,1,145
"G4801050","1993","Crockett, TX","Texas","480","Crockett","1050","0","0",71,0,0
"G4801070","1993","Crosby, TX","Texas","480","Crosby","1070","0","0",115,0,0
"G4801090","1993","Culberson, TX","Texas","480","Culberson","1090","0","0",57,0,0
"G4801110","1993","Dallam, TX","Texas","480","Dallam","1110","0","0",97,1,103
"G4801130","1993","Dallas, TX","Texas","480","Dallas","1130","0","0",36775,281,76
"G4801150","1993","Dawson, TX","Texas","480","Dawson","1150","0","0",237,1,42
"G4801170","1993","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",382,4,105
"G4801190","1993","Delta, TX","Texas","480","Delta","1190","0","0",59,1,169
"G4801210","1993","Denton, TX","Texas","480","Denton","1210","0","0",5048,29,57
"G4801230","1993","DeWitt, TX","Texas","480","Dewitt","1230","0","0",199,2,101
"G4801250","1993","Dickens, TX","Texas","480","Dickens","1250","0","0",36,0,0
"G4801270","1993","Dimmit, TX","Texas","480","Dimmit","1270","0","0",206,1,49
"G4801290","1993","Donley, TX","Texas","480","Donley","1290","0","0",43,1,233
"G4801310","1993","Duval, TX","Texas","480","Duval","1310","0","0",213,2,94
"G4801330","1993","Eastland, TX","Texas","480","Eastland","1330","0","0",206,8,388
"G4801350","1993","Ector, TX","Texas","480","Ector","1350","0","0",2269,21,93
"G4801370","1993","Edwards, TX","Texas","480","Edwards","1370","0","0",42,0,0
"G4801390","1993","Ellis, TX","Texas","480","Ellis","1390","0","0",1419,16,113
"G4801410","1993","El Paso, TX","Texas","480","El Paso","1410","0","0",15955,98,61
"G4801430","1993","Erath, TX","Texas","480","Erath","1430","0","0",410,1,24
"G4801450","1993","Falls, TX","Texas","480","Falls","1450","0","0",230,1,43
"G4801470","1993","Fannin, TX","Texas","480","Fannin","1470","0","0",298,4,134
"G4801490","1993","Fayette, TX","Texas","480","Fayette","1490","0","0",246,2,81
"G4801510","1993","Fisher, TX","Texas","480","Fisher","1510","0","0",55,0,0
"G4801530","1993","Floyd, TX","Texas","480","Floyd","1530","0","0",156,0,0
"G4801550","1993","Foard, TX","Texas","480","Foard","1550","0","0",30,1,333
"G4801570","1993","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",4182,22,53
"G4801590","1993","Franklin, TX","Texas","480","Franklin","1590","0","0",93,2,215
"G4801610","1993","Freestone, TX","Texas","480","Freestone","1610","0","0",179,1,56
"G4801630","1993","Frio, TX","Texas","480","Frio","1630","0","0",270,3,111
"G4801650","1993","Gaines, TX","Texas","480","Gaines","1650","0","0",254,0,0
"G4801670","1993","Galveston, TX","Texas","480","Galveston","1670","0","0",3840,42,109
"G4801690","1993","Garza, TX","Texas","480","Garza","1690","0","0",78,1,128
"G4801710","1993","Gillespie, TX","Texas","480","Gillespie","1710","0","0",197,1,51
"G4801730","1993","Glasscock, TX","Texas","480","Glasscock","1730","0","0",22,0,0
"G4801750","1993","Goliad, TX","Texas","480","Goliad","1750","0","0",73,2,274
"G4801770","1993","Gonzales, TX","Texas","480","Gonzales","1770","0","0",274,1,36
"G4801790","1993","Gray, TX","Texas","480","Gray","1790","0","0",328,5,152
"G4801810","1993","Grayson, TX","Texas","480","Grayson","1810","0","0",1348,12,89
"G4801830","1993","Gregg, TX","Texas","480","Gregg","1830","0","0",1717,20,116
"G4801850","1993","Grimes, TX","Texas","480","Grimes","1850","0","0",274,3,109
"G4801870","1993","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",969,10,103
"G4801890","1993","Hale, TX","Texas","480","Hale","1890","0","0",635,8,126
"G4801910","1993","Hall, TX","Texas","480","Hall","1910","0","0",56,1,179
"G4801930","1993","Hamilton, TX","Texas","480","Hamilton","1930","0","0",95,1,105
"G4801950","1993","Hansford, TX","Texas","480","Hansford","1950","0","0",63,0,0
"G4801970","1993","Hardeman, TX","Texas","480","Hardeman","1970","0","0",58,0,0
"G4801990","1993","Hardin, TX","Texas","480","Hardin","1990","0","0",627,7,112
"G4802010","1993","Harris, TX","Texas","480","Harris","2010","0","0",58207,464,80
"G4802030","1993","Harrison, TX","Texas","480","Harrison","2030","0","0",762,13,171
"G4802050","1993","Hartley, TX","Texas","480","Hartley","2050","0","0",44,0,0
"G4802070","1993","Haskell, TX","Texas","480","Haskell","2070","0","0",60,1,167
"G4802090","1993","Hays, TX","Texas","480","Hays","2090","0","0",925,2,22
"G4802110","1993","Hemphill, TX","Texas","480","Hemphill","2110","0","0",32,0,0
"G4802130","1993","Henderson, TX","Texas","480","Henderson","2130","0","0",722,2,28
"G4802150","1993","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",12650,78,62
"G4802170","1993","Hill, TX","Texas","480","Hill","2170","0","0",340,3,88
"G4802190","1993","Hockley, TX","Texas","480","Hockley","2190","0","0",342,1,29
"G4802210","1993","Hood, TX","Texas","480","Hood","2210","0","0",372,2,54
"G4802230","1993","Hopkins, TX","Texas","480","Hopkins","2230","0","0",433,2,46
"G4802250","1993","Houston, TX","Texas","480","Houston","2250","0","0",270,6,222
"G4802270","1993","Howard, TX","Texas","480","Howard","2270","0","0",508,4,79
"G4802290","1993","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",70,1,143
"G4802310","1993","Hunt, TX","Texas","480","Hunt","2310","0","0",875,7,80
"G4802330","1993","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",307,0,0
"G4802350","1993","Irion, TX","Texas","480","Irion","2350","0","0",10,0,0
"G4802370","1993","Jack, TX","Texas","480","Jack","2370","0","0",90,2,222
"G4802390","1993","Jackson, TX","Texas","480","Jackson","2390","0","0",165,1,61
"G4802410","1993","Jasper, TX","Texas","480","Jasper","2410","0","0",472,5,106
"G4802430","1993","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",19,0,0
"G4802450","1993","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3830,40,104
"G4802470","1993","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",89,1,112
"G4802490","1993","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",597,2,34
"G4802510","1993","Johnson, TX","Texas","480","Johnson","2510","0","0",1340,12,90
"G4802530","1993","Jones, TX","Texas","480","Jones","2530","0","0",196,3,153
"G4802550","1993","Karnes, TX","Texas","480","Karnes","2550","0","0",191,1,52
"G4802570","1993","Kaufman, TX","Texas","480","Kaufman","2570","0","0",814,2,25
"G4802590","1993","Kendall, TX","Texas","480","Kendall","2590","0","0",270,2,74
"G4802610","1993","Kenedy, TX","Texas","480","Kenedy","2610","0","0",7,0,0
"G4802630","1993","Kent, TX","Texas","480","Kent","2630","0","0",4,0,0
"G4802650","1993","Kerr, TX","Texas","480","Kerr","2650","0","0",436,1,23
"G4802670","1993","Kimble, TX","Texas","480","Kimble","2670","0","0",59,0,0
"G4802690","1993","King, TX","Texas","480","King","2690","0","0",6,1,1667
"G4802710","1993","Kinney, TX","Texas","480","Kinney","2710","0","0",45,0,0
"G4802730","1993","Kleberg, TX","Texas","480","Kleberg","2730","0","0",547,2,37
"G4802750","1993","Knox, TX","Texas","480","Knox","2750","0","0",51,0,0
"G4802770","1993","Lamar, TX","Texas","480","Lamar","2770","0","0",617,3,49
"G4802790","1993","Lamb, TX","Texas","480","Lamb","2790","0","0",242,2,83
"G4802810","1993","Lampasas, TX","Texas","480","Lampasas","2810","0","0",229,3,131
"G4802830","1993","La Salle, TX","Texas","480","La Salle","2830","0","0",83,1,120
"G4802850","1993","Lavaca, TX","Texas","480","Lavaca","2850","0","0",227,1,44
"G4802870","1993","Lee, TX","Texas","480","Lee","2870","0","0",171,0,0
"G4802890","1993","Leon, TX","Texas","480","Leon","2890","0","0",163,2,123
"G4802910","1993","Liberty, TX","Texas","480","Liberty","2910","0","0",908,10,110
"G4802930","1993","Limestone, TX","Texas","480","Limestone","2930","0","0",273,4,147
"G4802950","1993","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",47,1,213
"G4802970","1993","Live Oak, TX","Texas","480","Live Oak","2970","0","0",114,0,0
"G4802990","1993","Llano, TX","Texas","480","Llano","2990","0","0",99,2,202
"G4803010","1993","Loving, TX","Texas","480","Loving","3010","0","0",0,0,0
"G4803030","1993","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3785,35,92
"G4803050","1993","Lynn, TX","Texas","480","Lynn","3050","0","0",101,0,0
"G4803070","1993","McCulloch, TX","Texas","480","McCulloch","3070","0","0",121,1,83
"G4803090","1993","McLennan, TX","Texas","480","McLennan","3090","0","0",3109,30,96
"G4803110","1993","McMullen, TX","Texas","480","McMullen","3110","0","0",1,0,0
"G4803130","1993","Madison, TX","Texas","480","Madison","3130","0","0",149,1,67
"G4803150","1993","Marion, TX","Texas","480","Marion","3150","0","0",119,1,84
"G4803170","1993","Martin, TX","Texas","480","Martin","3170","0","0",67,0,0
"G4803190","1993","Mason, TX","Texas","480","Mason","3190","0","0",30,0,0
"G4803210","1993","Matagorda, TX","Texas","480","Matagorda","3210","0","0",627,7,112
"G4803230","1993","Maverick, TX","Texas","480","Maverick","3230","0","0",1164,4,34
"G4803250","1993","Medina, TX","Texas","480","Medina","3250","0","0",419,1,24
"G4803270","1993","Menard, TX","Texas","480","Menard","3270","0","0",19,0,0
"G4803290","1993","Midland, TX","Texas","480","Midland","3290","0","0",1956,11,56
"G4803310","1993","Milam, TX","Texas","480","Milam","3310","0","0",355,3,85
"G4803330","1993","Mills, TX","Texas","480","Mills","3330","0","0",58,0,0
"G4803350","1993","Mitchell, TX","Texas","480","Mitchell","3350","0","0",105,0,0
"G4803370","1993","Montague, TX","Texas","480","Montague","3370","0","0",213,1,47
"G4803390","1993","Montgomery, TX","Texas","480","Montgomery","3390","0","0",3326,32,96
"G4803410","1993","Moore, TX","Texas","480","Moore","3410","0","0",394,3,76
"G4803430","1993","Morris, TX","Texas","480","Morris","3430","0","0",154,1,65
"G4803450","1993","Motley, TX","Texas","480","Motley","3450","0","0",15,1,667
"G4803470","1993","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",839,8,95
"G4803490","1993","Navarro, TX","Texas","480","Navarro","3490","0","0",555,6,108
"G4803510","1993","Newton, TX","Texas","480","Newton","3510","0","0",173,2,116
"G4803530","1993","Nolan, TX","Texas","480","Nolan","3530","0","0",212,1,47
"G4803550","1993","Nueces, TX","Texas","480","Nueces","3550","0","0",5280,31,59
"G4803570","1993","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",119,1,84
"G4803590","1993","Oldham, TX","Texas","480","Oldham","3590","0","0",25,0,0
"G4803610","1993","Orange, TX","Texas","480","Orange","3610","0","0",1300,13,100
"G4803630","1993","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",348,4,115
"G4803650","1993","Panola, TX","Texas","480","Panola","3650","0","0",272,1,37
"G4803670","1993","Parker, TX","Texas","480","Parker","3670","0","0",953,6,63
"G4803690","1993","Parmer, TX","Texas","480","Parmer","3690","0","0",170,2,118
"G4803710","1993","Pecos, TX","Texas","480","Pecos","3710","0","0",206,0,0
"G4803730","1993","Polk, TX","Texas","480","Polk","3730","0","0",478,7,146
"G4803750","1993","Potter, TX","Texas","480","Potter","3750","0","0",1957,18,92
"G4803770","1993","Presidio, TX","Texas","480","Presidio","3770","0","0",136,0,0
"G4803790","1993","Rains, TX","Texas","480","Rains","3790","0","0",60,0,0
"G4803810","1993","Randall, TX","Texas","480","Randall","3810","0","0",1281,17,133
"G4803830","1993","Reagan, TX","Texas","480","Reagan","3830","0","0",61,1,164
"G4803850","1993","Real, TX","Texas","480","Real","3850","0","0",35,1,286
"G4803870","1993","Red River, TX","Texas","480","Red River","3870","0","0",186,1,54
"G4803890","1993","Reeves, TX","Texas","480","Reeves","3890","0","0",287,2,70
"G4803910","1993","Refugio, TX","Texas","480","Refugio","3910","0","0",103,2,194
"G4803930","1993","Roberts, TX","Texas","480","Roberts","3930","0","0",7,0,0
"G4803950","1993","Robertson, TX","Texas","480","Robertson","3950","0","0",274,5,182
"G4803970","1993","Rockwall, TX","Texas","480","Rockwall","3970","0","0",479,4,84
"G4803990","1993","Runnels, TX","Texas","480","Runnels","3990","0","0",160,0,0
"G4804010","1993","Rusk, TX","Texas","480","Rusk","4010","0","0",532,5,94
"G4804030","1993","Sabine, TX","Texas","480","Sabine","4030","0","0",122,2,164
"G4804050","1993","San Augustine, TX","Texas","480","San Augustine","4050","0","0",78,1,128
"G4804070","1993","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",171,3,175
"G4804090","1993","San Patricio, TX","Texas","480","San Patricio","4090","0","0",1120,7,63
"G4804110","1993","San Saba, TX","Texas","480","San Saba","4110","0","0",48,0,0
"G4804130","1993","Schleicher, TX","Texas","480","Schleicher","4130","0","0",29,0,0
"G4804150","1993","Scurry, TX","Texas","480","Scurry","4150","0","0",249,0,0
"G4804170","1993","Shackelford, TX","Texas","480","Shackelford","4170","0","0",40,0,0
"G4804190","1993","Shelby, TX","Texas","480","Shelby","4190","0","0",293,6,205
"G4804210","1993","Sherman, TX","Texas","480","Sherman","4210","0","0",32,0,0
"G4804230","1993","Smith, TX","Texas","480","Smith","4230","0","0",2388,27,113
"G4804250","1993","Somervell, TX","Texas","480","Somervell","4250","0","0",68,0,0
"G4804270","1993","Starr, TX","Texas","480","Starr","4270","0","0",1358,9,66
"G4804290","1993","Stephens, TX","Texas","480","Stephens","4290","0","0",107,0,0
"G4804310","1993","Sterling, TX","Texas","480","Sterling","4310","0","0",16,1,625
"G4804330","1993","Stonewall, TX","Texas","480","Stonewall","4330","0","0",19,0,0
"G4804350","1993","Sutton, TX","Texas","480","Sutton","4350","0","0",66,1,152
"G4804370","1993","Swisher, TX","Texas","480","Swisher","4370","0","0",107,0,0
"G4804390","1993","Tarrant, TX","Texas","480","Tarrant","4390","0","0",21772,177,81
"G4804410","1993","Taylor, TX","Texas","480","Taylor","4410","0","0",1954,13,67
"G4804430","1993","Terrell, TX","Texas","480","Terrell","4430","0","0",20,0,0
"G4804450","1993","Terry, TX","Texas","480","Terry","4450","0","0",207,4,193
"G4804470","1993","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",30,0,0
"G4804490","1993","Titus, TX","Texas","480","Titus","4490","0","0",452,5,111
"G4804510","1993","Tom Green, TX","Texas","480","Tom Green","4510","0","0",1560,11,71
"G4804530","1993","Travis, TX","Texas","480","Travis","4530","0","0",10628,53,50
"G4804550","1993","Trinity, TX","Texas","480","Trinity","4550","0","0",143,2,140
"G4804570","1993","Tyler, TX","Texas","480","Tyler","4570","0","0",195,0,0
"G4804590","1993","Upshur, TX","Texas","480","Upshur","4590","0","0",452,3,66
"G4804610","1993","Upton, TX","Texas","480","Upton","4610","0","0",51,0,0
"G4804630","1993","Uvalde, TX","Texas","480","Uvalde","4630","0","0",464,4,86
"G4804650","1993","Val Verde, TX","Texas","480","Val Verde","4650","0","0",940,3,32
"G4804670","1993","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",459,3,65
"G4804690","1993","Victoria, TX","Texas","480","Victoria","4690","0","0",1261,12,95
"G4804710","1993","Walker, TX","Texas","480","Walker","4710","0","0",593,8,135
"G4804730","1993","Waller, TX","Texas","480","Waller","4730","0","0",356,4,112
"G4804750","1993","Ward, TX","Texas","480","Ward","4750","0","0",172,1,58
"G4804770","1993","Washington, TX","Texas","480","Washington","4770","0","0",349,3,86
"G4804790","1993","Webb, TX","Texas","480","Webb","4790","0","0",4745,34,72
"G4804810","1993","Wharton, TX","Texas","480","Wharton","4810","0","0",631,3,48
"G4804830","1993","Wheeler, TX","Texas","480","Wheeler","4830","0","0",74,2,270
"G4804850","1993","Wichita, TX","Texas","480","Wichita","4850","0","0",1875,23,123
"G4804870","1993","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",205,5,244
"G4804890","1993","Willacy, TX","Texas","480","Willacy","4890","0","0",420,3,71
"G4804910","1993","Williamson, TX","Texas","480","Williamson","4910","0","0",2641,11,42
"G4804930","1993","Wilson, TX","Texas","480","Wilson","4930","0","0",339,2,59
"G4804950","1993","Winkler, TX","Texas","480","Winkler","4950","0","0",151,0,0
"G4804970","1993","Wise, TX","Texas","480","Wise","4970","0","0",436,4,92
"G4804990","1993","Wood, TX","Texas","480","Wood","4990","0","0",372,2,54
"G4805010","1993","Yoakum, TX","Texas","480","Yoakum","5010","0","0",128,1,78
"G4805030","1993","Young, TX","Texas","480","Young","5030","0","0",227,1,44
"G4805050","1993","Zapata, TX","Texas","480","Zapata","5050","0","0",218,1,46
"G4805070","1993","Zavala, TX","Texas","480","Zavala","5070","0","0",254,4,157
"G4900010","1993","Beaver, UT","Utah","490","Beaver","0010","0","0",86,0,0
"G4900030","1993","Box Elder, UT","Utah","490","Box Elder","0030","0","0",714,8,112
"G4900050","1993","Cache, UT","Utah","490","Cache","0050","0","0",1774,9,51
"G4900070","1993","Carbon, UT","Utah","490","Carbon","0070","0","0",297,1,34
"G4900090","1993","Daggett, UT","Utah","490","Daggett","0090","0","0",12,0,0
"G4900110","1993","Davis, UT","Utah","490","Davis","0110","0","0",3729,16,43
"G4900130","1993","Duchesne, UT","Utah","490","Duchesne","0130","0","0",235,1,43
"G4900150","1993","Emery, UT","Utah","490","Emery","0150","0","0",160,0,0
"G4900170","1993","Garfield, UT","Utah","490","Garfield","0170","0","0",72,0,0
"G4900190","1993","Grand, UT","Utah","490","Grand","0190","0","0",89,0,0
"G4900210","1993","Iron, UT","Utah","490","Iron","0210","0","0",494,2,40
"G4900230","1993","Juab, UT","Utah","490","Juab","0230","0","0",125,2,160
"G4900250","1993","Kane, UT","Utah","490","Kane","0250","0","0",62,1,161
"G4900270","1993","Millard, UT","Utah","490","Millard","0270","0","0",220,3,136
"G4900290","1993","Morgan, UT","Utah","490","Morgan","0290","0","0",96,1,104
"G4900310","1993","Piute, UT","Utah","490","Piute","0310","0","0",21,0,0
"G4900330","1993","Rich, UT","Utah","490","Rich","0330","0","0",23,0,0
"G4900350","1993","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",15232,81,53
"G4900370","1993","San Juan, UT","Utah","490","San Juan","0370","0","0",290,2,69
"G4900390","1993","Sanpete, UT","Utah","490","Sanpete","0390","0","0",301,3,100
"G4900410","1993","Sevier, UT","Utah","490","Sevier","0410","0","0",251,6,239
"G4900430","1993","Summit, UT","Utah","490","Summit","0430","0","0",323,4,124
"G4900450","1993","Tooele, UT","Utah","490","Tooele","0450","0","0",498,3,60
"G4900470","1993","Uintah, UT","Utah","490","Uintah","0470","0","0",441,2,45
"G4900490","1993","Utah, UT","Utah","490","Utah","0490","0","0",7083,49,69
"G4900510","1993","Wasatch, UT","Utah","490","Wasatch","0510","0","0",193,3,155
"G4900530","1993","Washington, UT","Utah","490","Washington","0530","0","0",1100,9,82
"G4900550","1993","Wayne, UT","Utah","490","Wayne","0550","0","0",32,0,0
"G4900570","1993","Weber, UT","Utah","490","Weber","0570","0","0",3174,17,54
"G5000010","1993","Addison, VT","Vermont","500","Addison","0010","0","0",406,4,99
"G5000030","1993","Bennington, VT","Vermont","500","Bennington","0030","0","0",442,3,68
"G5000050","1993","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",363,6,165
"G5000070","1993","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",1983,14,71
"G5000090","1993","Essex, VT","Vermont","500","Essex","0090","0","0",82,2,244
"G5000110","1993","Franklin, VT","Vermont","500","Franklin","0110","0","0",621,3,48
"G5000130","1993","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",76,0,0
"G5000150","1993","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",287,1,35
"G5000170","1993","Orange, VT","Vermont","500","Orange","0170","0","0",328,0,0
"G5000190","1993","Orleans, VT","Vermont","500","Orleans","0190","0","0",316,2,63
"G5000210","1993","Rutland, VT","Vermont","500","Rutland","0210","0","0",722,1,14
"G5000230","1993","Washington, VT","Vermont","500","Washington","0230","0","0",700,7,100
"G5000250","1993","Windham, VT","Vermont","500","Windham","0250","0","0",527,4,76
"G5000270","1993","Windsor, VT","Vermont","500","Windsor","0270","0","0",604,3,50
"G5100010","1993","Accomack, VA","Virginia","510","Accomack","0010","0","0",411,0,0
"G5100030","1993","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",849,5,59
"G5100050","1993","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",161,1,62
"G5100070","1993","Amelia, VA","Virginia","510","Amelia","0070","0","0",102,3,294
"G5100090","1993","Amherst, VA","Virginia","510","Amherst","0090","0","0",353,4,113
"G5100110","1993","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",162,0,0
"G5100130","1993","Arlington, VA","Virginia","510","Arlington","0130","0","0",2634,27,103
"G5100150","1993","Augusta, VA","Virginia","510","Augusta","0150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",619,4,65
"G5100170","1993","Bath, VA","Virginia","510","Bath","0170","0","0",52,1,192
"G5100190","1993","Bedford, VA","Virginia","510","Bedford","0190","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",610,9,148
"G5100210","1993","Bland, VA","Virginia","510","Bland","0210","0","0",60,0,0
"G5100230","1993","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",271,1,37
"G5100250","1993","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",179,1,56
"G5100270","1993","Buchanan, VA","Virginia","510","Buchanan","0270","0","0",345,1,29
"G5100290","1993","Buckingham, VA","Virginia","510","Buckingham","0290","0","0",161,0,0
"G5100310","1993","Campbell, VA","Virginia","510","Campbell","0310","0","0",568,7,123
"G5100330","1993","Caroline, VA","Virginia","510","Caroline","0330","0","0",276,3,109
"G5100350","1993","Carroll, VA","Virginia","510","Carroll","0350","0","0",259,2,77
"G5100360","1993","Charles City, VA","Virginia","510","Charles City","0360","0","0",75,0,0
"G5100370","1993","Charlotte, VA","Virginia","510","Charlotte","0370","0","0",151,4,265
"G5100410","1993","Chesterfield, VA","Virginia","510","Chesterfield","0410","0","0",3340,10,30
"G5100430","1993","Clarke, VA","Virginia","510","Clarke","0430","0","0",131,0,0
"G5100450","1993","Craig, VA","Virginia","510","Craig","0450","0","0",55,0,0
"G5100470","1993","Culpeper, VA","Virginia","510","Culpeper","0470","0","0",423,1,24
"G5100490","1993","Cumberland, VA","Virginia","510","Cumberland","0490","0","0",109,0,0
"G5100510","1993","Dickenson, VA","Virginia","510","Dickenson","0510","0","0",190,2,105
"G5100530","1993","Dinwiddie, VA","Virginia","510","Dinwiddie","0530","0","0",272,2,74
"G5100570","1993","Essex, VA","Virginia","510","Essex","0570","0","0",128,1,78
"G5100590","1993","Fairfax, VA","Virginia","510","Fairfax","0590","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",12644,72,57
"G5100610","1993","Fauquier, VA","Virginia","510","Fauquier","0610","0","0",697,5,72
"G5100630","1993","Floyd, VA","Virginia","510","Floyd","0630","0","0",122,1,82
"G5100650","1993","Fluvanna, VA","Virginia","510","Fluvanna","0650","0","0",174,0,0
"G5100670","1993","Franklin, VA","Virginia","510","Franklin","0670","0","0",461,1,22
"G5100690","1993","Frederick, VA","Virginia","510","Frederick","0690","0","0",711,5,70
"G5100710","1993","Giles, VA","Virginia","510","Giles","0710","0","0",185,0,0
"G5100730","1993","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",388,3,77
"G5100750","1993","Goochland, VA","Virginia","510","Goochland","0750","0","0",178,1,56
"G5100770","1993","Grayson, VA","Virginia","510","Grayson","0770","0","0",164,2,122
"G5100790","1993","Greene, VA","Virginia","510","Greene","0790","0","0",176,0,0
"G5100810","1993","Greensville, VA","Virginia","510","Greensville","0810","0","0",125,0,0
"G5100830","1993","Halifax, VA","Virginia","510","Halifax","0830","14 - Population count for another unit not enumerated separately is included with this unit. Rates recalculated by NHGIS.","8003",409,2,49
"G5100850","1993","Hanover, VA","Virginia","510","Hanover","0850","0","0",885,2,23
