GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G0900130","2002","Tolland, CT","Connecticut","090","Tolland","0130","0","0",1404,7,50
"G0900150","2002","Windham, CT","Connecticut","090","Windham","0150","0","0",1257,2,16
"G1000010","2002","Kent, DE","Delaware","100","Kent","0010","0","0",1886,27,143
"G1000030","2002","New Castle, DE","Delaware","100","New Castle","0030","0","0",7150,55,77
"G1000050","2002","Sussex, DE","Delaware","100","Sussex","0050","0","0",2054,14,68
"G1100010","2002","District of Columbia","District Of Columbia","110","District of Columbia","0010","0","0",7498,85,113
"G1200010","2002","Alachua, FL","Florida","120","Alachua","0010","0","0",2413,33,137
"G1200030","2002","Baker, FL","Florida","120","Baker","0030","0","0",355,3,85
"G1200050","2002","Bay, FL","Florida","120","Bay","0050","0","0",1997,23,115
"G1200070","2002","Bradford, FL","Florida","120","Bradford","0070","0","0",299,3,100
"G1200090","2002","Brevard, FL","Florida","120","Brevard","0090","0","0",4807,43,89
"G1200110","2002","Broward, FL","Florida","120","Broward","0110","0","0",22134,133,60
"G1200130","2002","Calhoun, FL","Florida","120","Calhoun","0130","0","0",161,0,0
"G1200150","2002","Charlotte, FL","Florida","120","Charlotte","0150","0","0",994,8,80
"G1200170","2002","Citrus, FL","Florida","120","Citrus","0170","0","0",841,5,59
"G1200190","2002","Clay, FL","Florida","120","Clay","0190","0","0",1858,11,59
"G1200210","2002","Collier, FL","Florida","120","Collier","0210","0","0",3600,13,36
"G1200230","2002","Columbia, FL","Florida","120","Columbia","0230","0","0",815,9,110
"G1200270","2002","DeSoto, FL","Florida","120","Desoto","0270","0","0",450,2,44
"G1200290","2002","Dixie, FL","Florida","120","Dixie","0290","0","0",160,2,125
"G1200310","2002","Duval, FL","Florida","120","Duval","0310","0","0",12052,116,96
"G1200330","2002","Escambia, FL","Florida","120","Escambia","0330","0","0",3869,37,96
"G1200350","2002","Flagler, FL","Florida","120","Flagler","0350","0","0",511,3,59
"G1200370","2002","Franklin, FL","Florida","120","Franklin","0370","0","0",100,0,0
"G1200390","2002","Gadsden, FL","Florida","120","Gadsden","0390","0","0",698,10,143
"G1200410","2002","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",190,1,53
"G1200430","2002","Glades, FL","Florida","120","Glades","0430","0","0",77,1,130
"G1200450","2002","Gulf, FL","Florida","120","Gulf","0450","0","0",121,2,165
"G1200470","2002","Hamilton, FL","Florida","120","Hamilton","0470","0","0",181,3,166
"G1200490","2002","Hardee, FL","Florida","120","Hardee","0490","0","0",439,3,68
"G1200510","2002","Hendry, FL","Florida","120","Hendry","0510","0","0",659,5,76
"G1200530","2002","Hernando, FL","Florida","120","Hernando","0530","0","0",1218,11,90
"G1200550","2002","Highlands, FL","Florida","120","Highlands","0550","0","0",900,5,56
"G1200570","2002","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",15088,133,88
"G1200590","2002","Holmes, FL","Florida","120","Holmes","0590","0","0",217,1,46
"G1200610","2002","Indian River, FL","Florida","120","Indian River","0610","0","0",1056,6,57
"G1200630","2002","Jackson, FL","Florida","120","Jackson","0630","0","0",516,1,19
"G1200650","2002","Jefferson, FL","Florida","120","Jefferson","0650","0","0",164,5,305
"G1200670","2002","Lafayette, FL","Florida","120","Lafayette","0670","0","0",82,0,0
"G1200690","2002","Lake, FL","Florida","120","Lake","0690","0","0",2609,17,65
"G1200710","2002","Lee, FL","Florida","120","Lee","0710","0","0",5389,40,74
"G1200730","2002","Leon, FL","Florida","120","Leon","0730","0","0",2932,35,119
"G1200750","2002","Levy, FL","Florida","120","Levy","0750","0","0",424,2,47
"G1200770","2002","Liberty, FL","Florida","120","Liberty","0770","0","0",81,1,123
"G1200790","2002","Madison, FL","Florida","120","Madison","0790","0","0",222,5,225
"G1200810","2002","Manatee, FL","Florida","120","Manatee","0810","0","0",3387,20,59
"G1200830","2002","Marion, FL","Florida","120","Marion","0830","0","0",2912,28,96
"G1200850","2002","Martin, FL","Florida","120","Martin","0850","0","0",1199,12,100
"G1200860","2002","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",32125,192,60
"G1200870","2002","Monroe, FL","Florida","120","Monroe","0870","0","0",732,3,41
"G1200890","2002","Nassau, FL","Florida","120","Nassau","0890","0","0",684,7,102
"G1200910","2002","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2455,24,98
"G1200930","2002","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",546,3,55
"G1200950","2002","Orange, FL","Florida","120","Orange","0950","0","0",14144,104,74
"G1200970","2002","Osceola, FL","Florida","120","Osceola","0970","0","0",2895,23,79
"G1200990","2002","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",13887,119,86
"G1201010","2002","Pasco, FL","Florida","120","Pasco","1010","0","0",3859,25,65
"G1201030","2002","Pinellas, FL","Florida","120","Pinellas","1030","0","0",8941,56,63
"G1201050","2002","Polk, FL","Florida","120","Polk","1050","0","0",6818,66,97
"G1201070","2002","Putnam, FL","Florida","120","Putnam","1070","0","0",892,6,67
"G1201090","2002","St. Johns, FL","Florida","120","St Johns","1090","0","0",1407,7,50
"G1201110","2002","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2289,18,79
"G1201130","2002","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1549,9,58
"G1201150","2002","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2844,16,56
"G1201170","2002","Seminole, FL","Florida","120","Seminole","1170","0","0",4526,27,60
"G1201190","2002","Sumter, FL","Florida","120","Sumter","1190","0","0",494,10,202
"G1201210","2002","Suwannee, FL","Florida","120","Suwannee","1210","0","0",452,5,111
"G1201230","2002","Taylor, FL","Florida","120","Taylor","1230","0","0",227,2,88
"G1201250","2002","Union, FL","Florida","120","Union","1250","0","0",129,0,0
"G1201270","2002","Volusia, FL","Florida","120","Volusia","1270","0","0",4533,28,62
"G1201290","2002","Wakulla, FL","Florida","120","Wakulla","1290","0","0",271,3,111
"G1201310","2002","Walton, FL","Florida","120","Walton","1310","0","0",510,2,39
"G1201330","2002","Washington, FL","Florida","120","Washington","1330","0","0",193,2,104
"G1300010","2002","Appling, GA","Georgia","130","Appling","0010","0","0",234,4,171
"G1300030","2002","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",202,0,0
"G1300050","2002","Bacon, GA","Georgia","130","Bacon","0050","0","0",133,3,226
"G1300070","2002","Baker, GA","Georgia","130","Baker","0070","0","0",45,1,222
"G1300090","2002","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",512,10,195
"G1300110","2002","Banks, GA","Georgia","130","Banks","0110","0","0",189,1,53
"G1300130","2002","Barrow, GA","Georgia","130","Barrow","0130","0","0",853,6,70
"G1300150","2002","Bartow, GA","Georgia","130","Bartow","0150","0","0",1475,11,75
"G1300170","2002","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",275,5,182
"G1300190","2002","Berrien, GA","Georgia","130","Berrien","0190","0","0",281,4,142
"G1300210","2002","Bibb, GA","Georgia","130","Bibb","0210","0","0",2549,33,129
"G1300230","2002","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",165,2,121
"G1300250","2002","Brantley, GA","Georgia","130","Brantley","0250","0","0",129,3,233
"G1300270","2002","Brooks, GA","Georgia","130","Brooks","0270","0","0",165,1,61
"G1300290","2002","Bryan, GA","Georgia","130","Bryan","0290","0","0",375,2,53
"G1300310","2002","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",694,10,144
"G1300330","2002","Burke, GA","Georgia","130","Burke","0330","0","0",397,5,126
"G1300350","2002","Butts, GA","Georgia","130","Butts","0350","0","0",325,2,62
"G1300370","2002","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",97,1,103
"G1300390","2002","Camden, GA","Georgia","130","Camden","0390","0","0",792,4,51
"G1300430","2002","Candler, GA","Georgia","130","Candler","0430","0","0",174,2,115
"G1300450","2002","Carroll, GA","Georgia","130","Carroll","0450","0","0",1513,13,86
"G1300470","2002","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",720,7,97
"G1300490","2002","Charlton, GA","Georgia","130","Charlton","0490","0","0",118,4,339
"G1300510","2002","Chatham, GA","Georgia","130","Chatham","0510","0","0",3630,40,110
"G1300530","2002","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",241,1,41
"G1300550","2002","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",327,3,92
"G1300570","2002","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",2708,13,48
"G1300590","2002","Clarke, GA","Georgia","130","Clarke","0590","0","0",1398,10,72
"G1300610","2002","Clay, GA","Georgia","130","Clay","0610","0","0",49,1,204
"G1300630","2002","Clayton, GA","Georgia","130","Clayton","0630","0","0",4398,53,121
"G1300650","2002","Clinch, GA","Georgia","130","Clinch","0650","0","0",104,0,0
"G1300670","2002","Cobb, GA","Georgia","130","Cobb","0670","0","0",10503,64,61
"G1300690","2002","Coffee, GA","Georgia","130","Coffee","0690","0","0",652,12,184
"G1300710","2002","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",676,9,133
"G1300730","2002","Columbia, GA","Georgia","130","Columbia","0730","0","0",1302,9,69
"G1300750","2002","Cook, GA","Georgia","130","Cook","0750","0","0",244,1,41
"G1300770","2002","Coweta, GA","Georgia","130","Coweta","0770","0","0",1521,3,20
"G1300790","2002","Crawford, GA","Georgia","130","Crawford","0790","0","0",130,1,77
"G1300810","2002","Crisp, GA","Georgia","130","Crisp","0810","0","0",344,3,87
"G1300830","2002","Dade, GA","Georgia","130","Dade","0830","0","0",186,2,108
"G1300850","2002","Dawson, GA","Georgia","130","Dawson","0850","0","0",245,0,0
"G1300870","2002","Decatur, GA","Georgia","130","Decatur","0870","0","0",417,1,24
"G1300890","2002","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",10597,116,109
"G1300910","2002","Dodge, GA","Georgia","130","Dodge","0910","0","0",261,2,77
"G1300930","2002","Dooly, GA","Georgia","130","Dooly","0930","0","0",192,0,0
"G1300950","2002","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1527,11,72
"G1300970","2002","Douglas, GA","Georgia","130","Douglas","0970","0","0",1452,7,48
"G1300990","2002","Early, GA","Georgia","130","Early","0990","0","0",199,1,50
"G1301010","2002","Echols, GA","Georgia","130","Echols","1010","0","0",18,2,1111
"G1301030","2002","Effingham, GA","Georgia","130","Effingham","1030","0","0",558,5,90
"G1301050","2002","Elbert, GA","Georgia","130","Elbert","1050","0","0",245,2,82
"G1301070","2002","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",316,3,95
"G1301090","2002","Evans, GA","Georgia","130","Evans","1090","0","0",177,1,56
"G1301110","2002","Fannin, GA","Georgia","130","Fannin","1110","0","0",237,3,127
"G1301130","2002","Fayette, GA","Georgia","130","Fayette","1130","0","0",914,6,66
"G1301150","2002","Floyd, GA","Georgia","130","Floyd","1150","0","0",1357,11,81
"G1301170","2002","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",1985,15,76
"G1301190","2002","Franklin, GA","Georgia","130","Franklin","1190","0","0",296,1,34
"G1301210","2002","Fulton, GA","Georgia","130","Fulton","1210","0","0",13526,141,104
"G1301230","2002","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",346,7,202
"G1301250","2002","Glascock, GA","Georgia","130","Glascock","1250","0","0",20,0,0
"G1301270","2002","Glynn, GA","Georgia","130","Glynn","1270","0","0",963,13,135
"G1301290","2002","Gordon, GA","Georgia","130","Gordon","1290","0","0",793,9,113
"G1301310","2002","Grady, GA","Georgia","130","Grady","1310","0","0",364,2,55
"G1301330","2002","Greene, GA","Georgia","130","Greene","1330","0","0",237,1,42
"G1301350","2002","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",11534,82,71
"G1301370","2002","Habersham, GA","Georgia","130","Habersham","1370","0","0",524,5,95
"G1301390","2002","Hall, GA","Georgia","130","Hall","1390","0","0",2923,25,86
"G1301410","2002","Hancock, GA","Georgia","130","Hancock","1410","0","0",109,3,275
"G1301430","2002","Haralson, GA","Georgia","130","Haralson","1430","0","0",389,5,129
"G1301450","2002","Harris, GA","Georgia","130","Harris","1450","0","0",283,1,35
"G1301470","2002","Hart, GA","Georgia","130","Hart","1470","0","0",246,8,325
"G1301490","2002","Heard, GA","Georgia","130","Heard","1490","0","0",131,4,305
"G1301510","2002","Henry, GA","Georgia","130","Henry","1510","0","0",2422,17,70
"G1301530","2002","Houston, GA","Georgia","130","Houston","1530","0","0",1608,13,81
"G1301550","2002","Irwin, GA","Georgia","130","Irwin","1550","0","0",120,1,83
"G1301570","2002","Jackson, GA","Georgia","130","Jackson","1570","0","0",810,5,62
"G1301590","2002","Jasper, GA","Georgia","130","Jasper","1590","0","0",164,1,61
"G1301610","2002","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",216,4,185
"G1301630","2002","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",246,3,122
"G1301650","2002","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",132,3,227
"G1301670","2002","Johnson, GA","Georgia","130","Johnson","1670","0","0",125,0,0
"G1301690","2002","Jones, GA","Georgia","130","Jones","1690","0","0",242,3,124
"G1301710","2002","Lamar, GA","Georgia","130","Lamar","1710","0","0",190,1,53
"G1301730","2002","Lanier, GA","Georgia","130","Lanier","1730","0","0",90,0,0
"G1301750","2002","Laurens, GA","Georgia","130","Laurens","1750","0","0",683,6,88
"G1301770","2002","Lee, GA","Georgia","130","Lee","1770","0","0",286,3,105
"G1301790","2002","Liberty, GA","Georgia","130","Liberty","1790","0","0",1445,22,152
"G1301810","2002","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",71,1,141
"G1301830","2002","Long, GA","Georgia","130","Long","1830","0","0",143,1,70
"G1301850","2002","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1526,19,125
"G1301870","2002","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",275,2,73
"G1301890","2002","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",287,2,70
"G1301910","2002","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",160,1,63
"G1301930","2002","Macon, GA","Georgia","130","Macon","1930","0","0",158,3,190
"G1301950","2002","Madison, GA","Georgia","130","Madison","1950","0","0",394,1,25
"G1301970","2002","Marion, GA","Georgia","130","Marion","1970","0","0",102,2,196
"G1301990","2002","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",321,1,31
"G1302010","2002","Miller, GA","Georgia","130","Miller","2010","0","0",66,1,152
"G1302050","2002","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",310,4,129
"G1302070","2002","Monroe, GA","Georgia","130","Monroe","2070","0","0",251,2,80
"G1302090","2002","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",107,0,0
"G1302110","2002","Morgan, GA","Georgia","130","Morgan","2110","0","0",215,0,0
"G1302130","2002","Murray, GA","Georgia","130","Murray","2130","0","0",605,1,17
"G1302150","2002","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",2923,35,120
"G1302170","2002","Newton, GA","Georgia","130","Newton","2170","0","0",1317,11,84
"G1302190","2002","Oconee, GA","Georgia","130","Oconee","2190","0","0",305,2,66
"G1302210","2002","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",118,0,0
"G1302230","2002","Paulding, GA","Georgia","130","Paulding","2230","0","0",1545,11,71
"G1302250","2002","Peach, GA","Georgia","130","Peach","2250","0","0",425,5,118
"G1302270","2002","Pickens, GA","Georgia","130","Pickens","2270","0","0",344,4,116
"G1302290","2002","Pierce, GA","Georgia","130","Pierce","2290","0","0",228,1,44
"G1302310","2002","Pike, GA","Georgia","130","Pike","2310","0","0",202,1,50
"G1302330","2002","Polk, GA","Georgia","130","Polk","2330","0","0",720,2,28
"G1302350","2002","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",140,0,0
"G1302370","2002","Putnam, GA","Georgia","130","Putnam","2370","0","0",246,2,81
"G1302390","2002","Quitman, GA","Georgia","130","Quitman","2390","0","0",40,1,250
"G1302410","2002","Rabun, GA","Georgia","130","Rabun","2410","0","0",179,2,112
"G1302430","2002","Randolph, GA","Georgia","130","Randolph","2430","0","0",90,1,111
"G1302450","2002","Richmond, GA","Georgia","130","Richmond","2450","0","0",3094,34,110
"G1302470","2002","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",1007,1,10
"G1302490","2002","Schley, GA","Georgia","130","Schley","2490","0","0",52,1,192
"G1302510","2002","Screven, GA","Georgia","130","Screven","2510","0","0",180,2,111
"G1302530","2002","Seminole, GA","Georgia","130","Seminole","2530","0","0",109,2,183
"G1302550","2002","Spalding, GA","Georgia","130","Spalding","2550","0","0",886,11,124
"G1302570","2002","Stephens, GA","Georgia","130","Stephens","2570","0","0",303,2,66
"G1302590","2002","Stewart, GA","Georgia","130","Stewart","2590","0","0",58,1,172
"G1302610","2002","Sumter, GA","Georgia","130","Sumter","2610","0","0",494,6,121
"G1302630","2002","Talbot, GA","Georgia","130","Talbot","2630","0","0",84,0,0
"G1302650","2002","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",25,0,0
"G1302670","2002","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",332,4,120
